Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
2.117e-13,6.925632683299611e-06,1.03386309543628e-09,6.924598820204175e-06,4992.159945244495
2.118e-13,6.925641921603937e-06,1.033905937678147e-09,6.924608015666259e-06,4992.366815307617
2.1189999999999999e-13,6.925651158493934e-06,1.033949495189344e-09,6.9246172089987445e-06,4992.577139153852
2.12e-13,6.9256603934595495e-06,1.033993661471359e-09,6.924626399798078e-06,4992.790402539476
2.121e-13,6.9256696275069616e-06,1.034038321813771e-09,6.924635589185148e-06,4993.006051568362
2.122e-13,6.9256788600040586e-06,1.0340833670692508e-09,6.9246447766369895e-06,4993.22355920658
2.123e-13,6.925688090799798e-06,1.0341286789574837e-09,6.924653962120841e-06,4993.442354320245
2.1239999999999998e-13,6.916556548798579e-06,1.0341741422933667e-09,6.9155223746562855e-06,4993.661880721153
2.125e-13,6.916565785258274e-06,1.0342196425453806e-09,6.915531565615729e-06,4993.881585377025
2.126e-13,6.907452555318542e-06,1.0342650578976554e-09,6.9064182902606444e-06,4994.100880082026
2.127e-13,6.898357631090617e-06,1.0343102678681207e-09,6.897323320822749e-06,4994.319183070767
2.1279999999999999e-13,6.8983668809908126e-06,1.0343551490525277e-09,6.89733252584176e-06,4994.5358984676905
2.129e-13,6.898376129500906e-06,1.0343995767104498e-09,6.897341729924195e-06,4994.750423945308
2.13e-13,6.898385376071161e-06,1.0344434317789232e-09,6.8973509326393825e-06,4994.962184590596
2.131e-13,6.898394620889664e-06,1.0344865893833924e-09,6.897360134300281e-06,4995.170577428405
2.132e-13,6.898403864195207e-06,1.0345289246035073e-09,6.897369335270603e-06,4995.37499926246
2.1329999999999998e-13,6.90747991641017e-06,1.034570315440723e-09,6.906445346094729e-06,4995.574861004852
2.134e-13,6.9074891752900086e-06,1.0346106379057313e-09,6.9064545646521025e-06,4995.7695639549775
2.135e-13,6.907498432968229e-06,1.0346497654833978e-09,6.906463783202745e-06,4995.958497215912
2.136e-13,6.8984218913808715e-06,1.0346875746737001e-09,6.897387203806198e-06,4996.141064449643
2.137e-13,6.898431154738265e-06,1.0347239360285881e-09,6.897396430802236e-06,4996.316640597227
2.138e-13,6.898440416430304e-06,1.034758725078469e-09,6.897405657705225e-06,4996.484624638941
2.139e-13,6.898449677206394e-06,1.0347918176392304e-09,6.897414885388755e-06,4996.6444169335355
2.14e-13,6.8984589374330555e-06,1.0348230862420338e-09,6.897424114346814e-06,4996.79540197899
2.141e-13,6.898468196141984e-06,1.034852403243715e-09,6.89743334373874e-06,4996.936963431522
2.1419999999999999e-13,6.89847745375181e-06,1.034879646765459e-09,6.897442574105045e-06,4997.068512781351
2.143e-13,6.889419718600936e-06,1.0349046941596847e-09,6.8883848139067766e-06,4997.189457806605
2.144e-13,6.8894289567731235e-06,1.034927420098355e-09,6.888394029353025e-06,4997.299193342431
2.145e-13,6.8894381931056364e-06,1.034947704118723e-09,6.888403245401518e-06,4997.397137716745
2.146e-13,6.889447429856263e-06,1.034965425540728e-09,6.888412464430722e-06,4997.482708208135
2.1469999999999998e-13,6.889456665222312e-06,1.034980467410236e-09,6.8884216847549015e-06,4997.55534008637
2.148e-13,6.8803984988244905e-06,1.0349927125923595e-09,6.879363506111898e-06,4997.614467748426
2.149e-13,6.880407742507404e-06,1.0350020504776175e-09,6.879372740456926e-06,4997.6595571001635
2.15e-13,6.880416986565151e-06,1.0350083668876342e-09,6.8793819781982635e-06,4997.690056814508
2.1509999999999999e-13,6.880426229779669e-06,1.0350115509258362e-09,6.879391218228743e-06,4997.705431411055
2.152e-13,6.880435473183705e-06,1.0350114988040813e-09,6.879400461684901e-06,4997.705179733499
2.153e-13,6.880444716992843e-06,1.0350081022748655e-09,6.8794097088905685e-06,4997.688779092854
2.154e-13,6.871405058245453e-06,1.0350012649824398e-09,6.87037005698047e-06,4997.655764221221
2.155e-13,6.8714142844534164e-06,1.0349908917692376e-09,6.870379293561647e-06,4997.605675636301
2.1559999999999999e-13,6.871423511227123e-06,1.0349768915282822e-09,6.870388534335595e-06,4997.538073414664
2.157e-13,6.871432738283053e-06,1.034959175309326e-09,6.8703977791077434e-06,4997.452528046959
2.158e-13,6.871441966379665e-06,1.0349376641687203e-09,6.870407028715496e-06,4997.348658342177
2.159e-13,6.871451195931231e-06,1.0349122802628115e-09,6.870416283650968e-06,4997.226088420791
2.16e-13,6.871460426235433e-06,1.034882957605249e-09,6.870425543277828e-06,4997.084499658006
2.1609999999999998e-13,6.862420661171446e-06,1.0348496319985542e-09,6.861385811539448e-06,4996.92358206686
2.162e-13,6.8624299032838e-06,1.034812245805573e-09,6.861395091037995e-06,4996.74305733788
2.163e-13,6.85309700938852e-06,1.0347707470142303e-09,6.852062238641506e-06,4996.5426743231155
2.164e-13,6.853106245630574e-06,1.0347250975252025e-09,6.852071520533049e-06,4996.322249054382
2.1649999999999999e-13,6.853115484378658e-06,1.034675267601423e-09,6.852080809111056e-06,4996.081637941881
2.166e-13,6.853124725332353e-06,1.0346212278748692e-09,6.852090104104479e-06,4995.820699177798
2.167e-13,6.853133968715117e-06,1.0345629644444914e-09,6.852099405750672e-06,4995.5393656388715
2.168e-13,6.853143214662252e-06,1.0345004686696642e-09,6.852108714193582e-06,4995.237595602572
2.169e-13,6.853152463700224e-06,1.0344337436591114e-09,6.852118029956565e-06,4994.915404079828
2.1699999999999998e-13,6.862210632182563e-06,1.0343628024511417e-09,6.861176269380112e-06,4994.57285402803
2.171e-13,6.862219878389922e-06,1.0342876622742897e-09,6.861185590727648e-06,4994.21002863769
2.172e-13,6.8622291277553675e-06,1.0342083534431411e-09,6.861194919401924e-06,4993.827074287243
2.173e-13,6.862238380675265e-06,1.034124912257292e-09,6.861204255763008e-06,4993.424166254624
2.174e-13,6.8532166586661465e-06,1.0340373894744647e-09,6.852182621276672e-06,4993.001549630957
2.175e-13,6.853225900272167e-06,1.0339458454341459e-09,6.852191954426733e-06,4992.559515774325
2.176e-13,6.853235146399669e-06,1.0338503478782933e-09,6.852201296051791e-06,4992.098391786729
2.177e-13,6.853244396703839e-06,1.0337509758349677e-09,6.852210645728004e-06,4991.618559266778
2.178e-13,6.853253650881238e-06,1.0336478167433683e-09,6.852220003064495e-06,4991.1204404275
2.1789999999999999e-13,6.8623300360129795e-06,1.0335409707223083e-09,6.861296495042257e-06,4990.604518707305
2.18e-13,6.862339290653391e-06,1.0334305382309065e-09,6.86130586011516e-06,4990.071279187814
2.181e-13,6.862348550096396e-06,1.033316638743578e-09,6.861315233457652e-06,4989.521298768806
2.182e-13,6.853290714616827e-06,1.033199396339932e-09,6.8522575152204875e-06,4988.955176586915
2.183e-13,6.853299993084327e-06,1.0330789452157718e-09,6.852266914139111e-06,4988.3735606263035
2.1839999999999998e-13,6.853309276943187e-06,1.0329554304367768e-09,6.85227632151275e-06,4987.777151357933
2.185e-13,6.853318566638183e-06,1.0328289960440608e-09,6.852285737642139e-06,4987.1666443054955
2.186e-13,6.853327861702663e-06,1.0326997998908427e-09,6.852295161902772e-06,4986.542801686466
2.187e-13,6.862368377615976e-06,1.0325680037419735e-09,6.861335809612233e-06,4985.906404606208
2.1879999999999999e-13,6.862377701914743e-06,1.0324337727756914e-09,6.861345268141967e-06,4985.258250652128
2.189e-13,6.862387032954447e-06,1.0322972861779321e-09,6.861354735668269e-06,4984.599205049858
2.19e-13,6.862396369812005e-06,1.032158720770741e-09,6.861364211091235e-06,4983.930121610639
2.191e-13,6.862405712939216e-06,1.0320182633816947e-09,6.861373694675834e-06,4983.25190245889
2.192e-13,6.8624150617864075e-06,1.0318761082337297e-09,6.861383185678174e-06,4982.565485428615
2.1929999999999998e-13,6.8624244176118234e-06,1.0317324507476613e-09,6.861392685161076e-06,4981.871814137947
2.194e-13,6.862433779288206e-06,1.0315874867950955e-09,6.861402191801411e-06,4981.171834381731
2.195e-13,6.8624431478452e-06,1.0314414181102619e-09,6.861411706427089e-06,4980.466520263354
2.196e-13,6.862452522960422e-06,1.0312944489083493e-09,6.8614212285115135e-06,4979.756857865875
2.197e-13,6.853137751279953e-06,1.0311467853435113e-09,6.8521066044946095e-06,4979.043842634931
2.198e-13,6.853147130521292e-06,1.030998631438422e-09,6.852116131889854e-06,4978.328459723999
2.199e-13,6.853156516909894e-06,1.0308501960497953e-09,6.852125666713844e-06,4977.611717628426
2.2e-13,6.8441172584693875e-06,1.030701693923516e-09,6.843086556775464e-06,4976.894653280286
2.201e-13,6.844126667090157e-06,1.0305533350038975e-09,6.843096113755153e-06,4976.17828042656
2.2019999999999999e-13,6.844136082249683e-06,1.0304053306554456e-09,6.843105676919028e-06,4975.463619671838
2.203e-13,6.844145504952295e-06,1.0302578942235158e-09,6.843115247058071e-06,4974.751701185533
2.204e-13,6.844154933988335e-06,1.0301112323846788e-09,6.843124822755951e-06,4974.04352293585
2.205e-13,6.853212976921991e-06,1.0299655538123532e-09,6.852183011368179e-06,4973.340092533068
2.206e-13,6.853222410277928e-06,1.0298210637688138e-09,6.852192589214159e-06,4972.642401116256
2.2069999999999998e-13,6.853231851435385e-06,1.0296779611132496e-09,6.852202173474271e-06,4971.951408906244
2.208e-13,6.853241299108604e-06,1.0295364466115446e-09,6.852211762661992e-06,4971.2680853306165
2.209e-13,6.84420218264976e-06,1.0293967232733576e-09,6.843172785926487e-06,4970.593410651356
2.21e-13,6.844211652588132e-06,1.0292589832320492e-09,6.8431823936049e-06,4969.92831261264
2.2109999999999999e-13,6.844221129677122e-06,1.0291234221844266e-09,6.843192006254937e-06,4969.27373616527
2.212e-13,6.853279157538092e-06,1.0289902285454043e-09,6.852250167309546e-06,4968.630591098362
2.213e-13,6.853288638929802e-06,1.02885958653539e-09,6.852259779343267e-06,4967.999766947235
2.214e-13,6.853298125739676e-06,1.0287316760533024e-09,6.8522693940636225e-06,4967.382132380267
2.215e-13,6.8533076199572615e-06,1.0286066682202031e-09,6.852279013289041e-06,4966.778513680658
2.2159999999999998e-13,6.853317119453324e-06,1.028484738592499e-09,6.852288634714731e-06,4966.18975854833
2.217e-13,6.853326625554303e-06,1.0283660526963005e-09,6.852298259501607e-06,4965.616666250439
2.218e-13,6.853336137931558e-06,1.0282507690440253e-09,6.852307887162513e-06,4965.060002187499
2.219e-13,6.853345655606154e-06,1.0281390395681466e-09,6.8523175165665855e-06,4964.5204999877915
2.22e-13,6.853355179101797e-06,1.0280310120643874e-09,6.852327148089732e-06,4963.998873304692
2.221e-13,6.85336470833227e-06,1.0279268312545891e-09,6.852336781501015e-06,4963.495820948888
2.222e-13,6.8533742435944165e-06,1.0278266321124105e-09,6.852346416962304e-06,4963.011994660533
2.223e-13,6.853383783751226e-06,1.02773054472164e-09,6.8523560532065045e-06,4962.548022568324
2.224e-13,6.844344892029715e-06,1.027638691143543e-09,6.843317253338572e-06,4962.1044940630245
2.2249999999999999e-13,6.844354451079359e-06,1.0275511850089603e-09,6.8433268998943495e-06,4961.681957827854
2.226e-13,6.844364015428388e-06,1.0274681389503543e-09,6.843336547289438e-06,4961.2809577252165
2.227e-13,6.844373584956741e-06,1.0273896534278588e-09,6.8433461953033125e-06,4960.901978841635
2.228e-13,6.853433411819646e-06,1.0273158215597877e-09,6.8524060959980865e-06,4960.54547081258
2.229e-13,6.8534430079157715e-06,1.027246726992255e-09,6.85241576118878e-06,4960.211837535608
2.2299999999999998e-13,6.8534526090210674e-06,1.0271824486114968e-09,6.852425426572456e-06,4959.901459924507
2.231e-13,6.853462213655188e-06,1.0271230602457041e-09,6.852435090594942e-06,4959.614694469553
2.232e-13,6.862796291507889e-06,1.0270686289335613e-09,6.8617692228789556e-06,4959.351864876887
2.233e-13,6.871854270266899e-06,1.0270192100650702e-09,6.870827251056834e-06,4959.113238605275
2.2339999999999999e-13,6.871863886081754e-06,1.0269748530487087e-09,6.870836911228705e-06,4958.899054230818
2.235e-13,6.871873505011467e-06,1.0269355932572042e-09,6.87084656941821e-06,4958.709482555929
2.236e-13,6.871883126902878e-06,1.0269014665121441e-09,6.870856225436366e-06,4958.544696550411
2.237e-13,6.871892751859383e-06,1.0268724924903705e-09,6.870865879366893e-06,4958.404791226786
2.238e-13,6.871902379896761e-06,1.0268486927565587e-09,6.8708755312040045e-06,4958.28987071326
2.2389999999999999e-13,6.871912010033523e-06,1.0268300816786686e-09,6.870885179951845e-06,4958.20000438764
2.24e-13,6.871921642498686e-06,1.0268166638737331e-09,6.870894825834813e-06,4958.135214543948
2.241e-13,6.871931277346437e-06,1.0268084349670501e-09,6.87090446891147e-06,4958.095480058292
2.242e-13,6.8626163542287234e-06,1.0268053837438285e-09,6.86158954884498e-06,4958.080746778404
2.243e-13,6.86262598292235e-06,1.0268074953861624e-09,6.861599175426964e-06,4958.090943153848
2.2439999999999998e-13,6.871960191273001e-06,1.0268147439474197e-09,6.870933376529054e-06,4958.125943897494
2.245e-13,6.8719698320781865e-06,1.026827093068825e-09,6.870943004985117e-06,4958.185573445653
2.246e-13,6.871979473889984e-06,1.0268445090980685e-09,6.870952629380886e-06,4958.269669303198
2.247e-13,6.87198911684939e-06,1.0268669512754803e-09,6.870962249898115e-06,4958.378034656071
2.2479999999999999e-13,6.8719987600600015e-06,1.026894365835529e-09,6.870971865694166e-06,4958.510409889499
2.249e-13,6.872008404227159e-06,1.0269266973554013e-09,6.8709814775298034e-06,4958.666527386282
2.25e-13,6.8720180480672195e-06,1.0269638870212119e-09,6.870991084180198e-06,4958.846103154926
2.251e-13,6.872027692289376e-06,1.0270058735382495e-09,6.871000686415837e-06,4959.04884122491
2.252e-13,6.853954237942498e-06,1.0270525925278898e-09,6.852927185349969e-06,4959.274430734579
2.2529999999999998e-13,6.853963844506672e-06,1.027103970048209e-09,6.852936740536623e-06,4959.5225146444845
2.254e-13,6.853973450856058e-06,1.027159921281006e-09,6.852946290934777e-06,4959.792683397475
2.255e-13,6.853983056409833e-06,1.0272203608088743e-09,6.852955836049024e-06,4960.084524543045
2.256e-13,6.853992661194384e-06,1.0272852059001004e-09,6.852965375988484e-06,4960.397638598951
2.257e-13,6.844677569172681e-06,1.0273543693105117e-09,6.843650214803371e-06,4960.731604293883
2.258e-13,6.8537196768397586e-06,1.02742776261649e-09,6.8526922490771425e-06,4961.085994661399
2.259e-13,6.8444228628183865e-06,1.0275052906936302e-09,6.843395357527693e-06,4961.460350379328
2.26e-13,6.853498867560884e-06,1.0275868571701105e-09,6.852471280703714e-06,4961.854206102157
2.261e-13,6.844442059206189e-06,1.0276723638305479e-09,6.843414386842359e-06,4962.267087582472
2.2619999999999999e-13,6.844451654305514e-06,1.0277617143097666e-09,6.843423892591205e-06,4962.698529506856
2.263e-13,6.844461247561112e-06,1.027854808252729e-09,6.843433392752859e-06,4963.148047296255
2.264e-13,6.84447083803031e-06,1.0279515438564585e-09,6.843442886486454e-06,4963.615149380031
2.265e-13,6.844480426155889e-06,1.028051821118788e-09,6.84345237433477e-06,4964.099352883019
2.266e-13,6.853556363271445e-06,1.0281555384293832e-09,6.852528207733016e-06,4964.600167164782
2.2669999999999998e-13,6.853565937056492e-06,1.0282625944344248e-09,6.852537674462058e-06,4965.117102823502
2.268e-13,6.862660131589069e-06,1.0283728869904176e-09,6.861631758702078e-06,4965.649666644298
2.269e-13,6.853585075829718e-06,1.0284863172228075e-09,6.852556589512495e-06,4966.19738119685
2.27e-13,6.853594640612674e-06,1.0286027834886412e-09,6.852566037829186e-06,4966.759755683214
2.2709999999999999e-13,6.853604202107229e-06,1.0287221860261672e-09,6.8525754799212025e-06,4967.336308389109
2.272e-13,6.853613759527053e-06,1.0288444293917567e-09,6.852584915097661e-06,4967.92657845094
2.273e-13,6.872254706055411e-06,1.0289694186727437e-09,6.871225736636738e-06,4968.530107568947
2.2739999999999997e-13,6.8722642742747724e-06,1.0290970587102348e-09,6.871235177216062e-06,4969.146436254422
2.275e-13,6.872273838806053e-06,1.0292272585389107e-09,6.871244611547514e-06,4969.775125267951
2.276e-13,6.87228339865815e-06,1.0293599301270845e-09,6.871254038728023e-06,4970.41574953559
2.277e-13,6.8722929549213405e-06,1.0294949836228031e-09,6.8712634599377174e-06,4971.067875193976
2.278e-13,6.87230250661094e-06,1.0296323343419642e-09,6.871272874276598e-06,4971.731093333469
2.279e-13,6.87231205365479e-06,1.0297718999387721e-09,6.871282281754851e-06,4972.4050063352925
2.28e-13,6.881406111807288e-06,1.0299135995414435e-09,6.880376198207746e-06,4973.089223698147
2.281e-13,6.881415640198581e-06,1.0300573540884478e-09,6.8803855828444925e-06,4973.783363661813
2.282e-13,6.89047641103971e-06,1.0302030890752372e-09,6.889446207950635e-06,4974.4870664701275
2.283e-13,6.890485948403473e-06,1.030350732014149e-09,6.889455597671459e-06,4975.199982105753
2.284e-13,6.8995650550815514e-06,1.030500212747071e-09,6.898534554868804e-06,4975.921771799934
2.285e-13,6.899574601620178e-06,1.0306514618085645e-09,6.898543950158369e-06,4976.652100128585
2.286e-13,6.899584142433942e-06,1.0308044167442172e-09,6.8985533380171976e-06,4977.390665521394
2.2869999999999997e-13,6.899593678508895e-06,1.030959016568188e-09,6.898562719492327e-06,4978.137173499265
2.288e-13,6.899603208756516e-06,1.031115199283286e-09,6.898572093557233e-06,4978.891324699645
2.289e-13,6.908956009550083e-06,1.0312729049326521e-09,6.907924736645151e-06,4979.652829612026
2.29e-13,6.908965537584482e-06,1.0314320800891347e-09,6.907934105504393e-06,4980.421430255552
2.291e-13,6.908975060823675e-06,1.0315926682067877e-09,6.907943468155469e-06,4981.19685358981
2.2919999999999997e-13,6.899900170020724e-06,1.0317546108140867e-09,6.898868415409909e-06,4981.978817276448
2.293e-13,6.899909690459064e-06,1.0319178519347203e-09,6.898877772607129e-06,4982.7670510256185
2.294e-13,6.899919205463489e-06,1.032082343203053e-09,6.8988871231202856e-06,4983.561321296737
2.295e-13,6.899928714392359e-06,1.0322480305958887e-09,6.8988964663617625e-06,4984.361367230864
2.296e-13,6.909026301765036e-06,1.0324148610945797e-09,6.9079938869039415e-06,4985.16693281966
2.2969999999999997e-13,6.909035816457114e-06,1.032582780443587e-09,6.90800323367667e-06,4985.977756082281
