Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
1.484e-13,6.867636702237097e-06,1.0384486923804153e-09,6.866598253544717e-06,5014.3021742210385
1.485e-13,6.8676422338041175e-06,1.038455288851676e-09,6.866603778515266e-06,5014.334026252272
1.486e-13,6.867647762239771e-06,1.0384598735732062e-09,6.8666093023661974e-06,5014.356164254184
1.4869999999999999e-13,6.8676532882490695e-06,1.0384624235716166e-09,6.8666148258254975e-06,5014.368477296385
1.488e-13,6.8676588124985945e-06,1.0384629202895258e-09,6.866620349578305e-06,5014.370875771832
1.489e-13,6.876702143840589e-06,1.0384613418395305e-09,6.875663682498749e-06,5014.363253993982
1.49e-13,6.876707670532963e-06,1.038457678208781e-09,6.875669212854754e-06,5014.345563614315
1.491e-13,6.876713196454391e-06,1.0384519173330143e-09,6.875674744537059e-06,5014.317746378765
1.4919999999999999e-13,6.867492177835416e-06,1.0384440502342448e-09,6.866453733785182e-06,5014.279758935809
1.493e-13,6.867497690414233e-06,1.0384340624441599e-09,6.866459256351789e-06,5014.231531423072
1.494e-13,6.8675032038952755e-06,1.0384219488140844e-09,6.866464781946461e-06,5014.173038979419
1.495e-13,6.867508718279384e-06,1.038407704662567e-09,6.8664703105747215e-06,5014.104258999774
1.496e-13,6.867514234304405e-06,1.0383913300135055e-09,6.866475842974391e-06,5014.025191599533
1.497e-13,6.867519751799339e-06,1.0383728329619894e-09,6.866481378966377e-06,5013.935875867023
1.498e-13,6.8675252706830316e-06,1.0383522221368962e-09,6.866486918460895e-06,5013.836353468048
1.499e-13,6.858492924287026e-06,1.038329500218331e-09,6.857454594786808e-06,5013.7266373438915
1.5e-13,6.858498443841029e-06,1.0383046744464944e-09,6.857460139166583e-06,5013.606762454925
1.5009999999999999e-13,6.85850396686777e-06,1.0382777587367858e-09,6.857465689109033e-06,5013.4767959937
1.502e-13,6.858509492979091e-06,1.0382487732946131e-09,6.857471244205796e-06,5013.336835524999
1.503e-13,6.867703494233337e-06,1.0382177344679656e-09,6.866665276498869e-06,5013.186959987492
1.504e-13,6.86770902352694e-06,1.0381846638667225e-09,6.866670838863073e-06,5013.027273727657
1.505e-13,6.8767524625831e-06,1.038149586699614e-09,6.8757143129964e-06,5012.857898469556
1.5059999999999998e-13,6.867549584617702e-06,1.0381125242646114e-09,6.866511472093437e-06,5012.678937053572
1.507e-13,6.867555124231444e-06,1.0380735038829382e-09,6.866517050727561e-06,5012.490521404249
1.508e-13,6.8675606710254934e-06,1.0380325576757528e-09,6.8665226384678176e-06,5012.2928066233235
1.509e-13,6.85837778923876e-06,1.0379897143344374e-09,6.857339799524426e-06,5012.085931251353
1.51e-13,6.858383355274125e-06,1.0379450073740362e-09,6.857345410266752e-06,5011.870057120655
1.511e-13,6.8583889296103925e-06,1.037898479956952e-09,6.857351031130435e-06,5011.645392647236
1.512e-13,6.849356565573555e-06,1.037850171574443e-09,6.84831871540198e-06,5011.412128520442
1.513e-13,6.849362149829276e-06,1.0378001241462192e-09,6.84832434970513e-06,5011.170467155756
1.514e-13,6.849367743231484e-06,1.0377483737949765e-09,6.84832999485769e-06,5010.920582976926
1.5149999999999999e-13,6.849373345846799e-06,1.0376949660674642e-09,6.848335650880732e-06,5010.662695913126
1.516e-13,6.858416927168848e-06,1.0376399480101127e-09,6.857379287220838e-06,5010.397033134962
1.517e-13,6.84938457902398e-06,1.0375833694585788e-09,6.848346995654521e-06,5010.123835281228
1.518e-13,6.840370517935934e-06,1.0375252778844871e-09,6.83933299265805e-06,5009.843331575644
1.519e-13,6.840414648775941e-06,1.0374657275654515e-09,6.839377183048376e-06,5009.555784105646
1.52e-13,6.840420312963203e-06,1.0374047690632454e-09,6.83938290819414e-06,5009.261437016193
1.521e-13,6.8404259886905246e-06,1.0373424574596934e-09,6.839388646233065e-06,5008.96055627797
1.522e-13,6.840431676783694e-06,1.0372788542534628e-09,6.839394397929441e-06,5008.653438846334
1.523e-13,6.840437376279127e-06,1.0372140201180644e-09,6.839400162259009e-06,5008.340377692251
1.5239999999999999e-13,6.840443088149444e-06,1.0371480137087721e-09,6.839405940135735e-06,5008.0216560413355
1.525e-13,6.840448811973754e-06,1.0370808915555747e-09,6.839411731082198e-06,5007.697546856948
1.526e-13,6.849474287582139e-06,1.0370127158357501e-09,6.848437274866304e-06,5007.368350371215
1.527e-13,6.849480042266304e-06,1.0369435493040775e-09,6.8484430987170005e-06,5007.034369604814
1.528e-13,6.849485810338206e-06,1.036873454319858e-09,6.8484489368838865e-06,5006.695905668797
1.5289999999999998e-13,6.849491590939153e-06,1.0368024953875453e-09,6.848454788443766e-06,5006.353270032404
1.53e-13,6.84949738566703e-06,1.0367307325480862e-09,6.848460654934483e-06,5006.006752612171
1.531e-13,6.849503194501975e-06,1.0366582374195903e-09,6.848466536264556e-06,5005.656699226669
1.532e-13,6.849509017673609e-06,1.036585074839863e-09,6.848472432598769e-06,5005.303422954774
1.533e-13,6.849514854014167e-06,1.0365113113093802e-09,6.848478342702857e-06,5004.94724490381
1.534e-13,6.849520704722462e-06,1.0364370145387817e-09,6.848484267707923e-06,5004.588492024556
1.535e-13,6.858564651476363e-06,1.0363622497071287e-09,6.857528289226656e-06,5004.2274790436895
1.536e-13,6.8767969015332755e-06,1.0362870848797402e-09,6.8757606144483955e-06,5003.864534624611
1.537e-13,6.876802801560308e-06,1.0362115908037134e-09,6.875766589969505e-06,5003.50000038008
1.5379999999999999e-13,6.876808716201613e-06,1.0361358347470546e-09,6.8757725803668664e-06,5003.134201123552
1.539e-13,6.876814645463993e-06,1.0360598852473481e-09,6.875778585578746e-06,5002.767467798831
1.54e-13,6.8768205896865075e-06,1.035983814313975e-09,6.8757846058721935e-06,5002.4001481137975
1.541e-13,6.876826548890901e-06,1.0359076896713982e-09,6.875790641201229e-06,5002.032569085979
1.542e-13,6.876832523346239e-06,1.0358315740103973e-09,6.875796691772229e-06,5001.665033427021
1.543e-13,6.876838512962804e-06,1.0357555293501666e-09,6.875802757433453e-06,5001.297840605718
1.544e-13,6.8768445175062805e-06,1.0356796297559107e-09,6.875808837876524e-06,5000.931348256801
1.545e-13,6.8768505365129194e-06,1.0356039442563457e-09,6.875814932568663e-06,5000.565889695575
1.546e-13,6.876856571409378e-06,1.0355285393998343e-09,6.875821042869978e-06,5000.201786260589
1.5469999999999999e-13,6.867653703864919e-06,1.0354534778323471e-09,6.866618250387086e-06,4999.8393404471235
1.548e-13,6.85848983924277e-06,1.0353788238030025e-09,6.8574544604189674e-06,4999.478862491493
1.549e-13,6.858495912729087e-06,1.0353046373189066e-09,6.857460608091768e-06,4999.120642146829
1.55e-13,6.8493503851952054e-06,1.0352309860695463e-09,6.848315154209136e-06,4998.765006261771
1.551e-13,6.840165818523598e-06,1.035157933607242e-09,6.839130660589991e-06,4998.412261708042
1.5519999999999998e-13,6.8401719303271756e-06,1.03508554184893e-09,6.839136844785326e-06,4998.06270746067
1.553e-13,6.8401780566901084e-06,1.035013872166891e-09,6.839143042817941e-06,4997.716639864735
1.554e-13,6.840184197765922e-06,1.034942981887506e-09,6.8391492547840345e-06,4997.374335729096
1.555e-13,6.840190353135887e-06,1.0348729301005595e-09,6.839155480205787e-06,4997.036080377463
1.556e-13,6.840196522755045e-06,1.0348037737219375e-09,6.839161718981323e-06,4996.702148636559
1.557e-13,6.840202706742518e-06,1.034735567078114e-09,6.83916797117544e-06,4996.372802829751
1.558e-13,6.840208904512809e-06,1.0346683644766252e-09,6.839174236148333e-06,4996.048305188961
1.559e-13,6.840215116334143e-06,1.0346022214502731e-09,6.839180514112693e-06,4995.728923862488
1.56e-13,6.8310488476975166e-06,1.0345371914272291e-09,6.830014310506089e-06,4995.414916836112
1.5609999999999999e-13,6.8310550748492115e-06,1.0344733230778257e-09,6.830020601526134e-06,4995.106519121687
1.562e-13,6.831061315317437e-06,1.0344106642041471e-09,6.830026904653233e-06,4994.803961538605
1.563e-13,6.822011031037575e-06,1.0343492669530232e-09,6.820976681770622e-06,4994.507495885502
1.564e-13,6.822017292101069e-06,1.0342891794616715e-09,6.820983002921608e-06,4994.217354600006
1.565e-13,6.812869299664351e-06,1.0342304492824123e-09,6.811835069215068e-06,4993.933767295489
1.566e-13,6.812875573525169e-06,1.0341731187097711e-09,6.811841400406459e-06,4993.656938197283
1.567e-13,6.812881859255189e-06,1.0341172290432058e-09,6.811847742026146e-06,4993.387066725894
1.568e-13,6.81288815655249e-06,1.0340628263738967e-09,6.811854093726117e-06,4993.124375439361
1.569e-13,6.812894465624205e-06,1.034009950117539e-09,6.811860455674088e-06,4992.869054662163
1.5699999999999999e-13,6.812900786541716e-06,1.0339586377312917e-09,6.811866827903985e-06,4992.621285261698
1.571e-13,6.822061455918296e-06,1.0339089270283249e-09,6.821027546991268e-06,4992.381249824418
1.572e-13,6.831219298177498e-06,1.0338608573896261e-09,6.830185437320108e-06,4992.1491385072095
1.573e-13,6.831225657253238e-06,1.0338144680375202e-09,6.8301918427852005e-06,4991.925140700836
1.574e-13,6.840404689989794e-06,1.0337697960417544e-09,6.839370920193752e-06,4991.709435402019
1.5749999999999999e-13,6.840411081881708e-06,1.0337268765493955e-09,6.839377355005159e-06,4991.50219232354
1.576e-13,6.840417482790434e-06,1.0336857436589396e-09,6.8393837970467745e-06,4991.303576114999
1.577e-13,6.840423892985904e-06,1.0336464341179306e-09,6.839390246551786e-06,4991.113764217314
1.578e-13,6.840430311780874e-06,1.033608975725578e-09,6.839396702805148e-06,4990.932890863056
1.579e-13,6.84043673856667e-06,1.0335734015420944e-09,6.839403165165128e-06,4990.7611156883195
1.58e-13,6.840443174107702e-06,1.0335397454633123e-09,6.839409634362239e-06,4990.598602364116
1.581e-13,6.840449617694414e-06,1.0335080375972182e-09,6.839416109656817e-06,4990.445496271286
1.582e-13,6.8404560688682e-06,1.0334783059520636e-09,6.839422590562248e-06,4990.301932651787
1.583e-13,6.840462526729964e-06,1.0334505863889037e-09,6.839429076143576e-06,4990.1680846659965
1.5839999999999999e-13,6.84046899097957e-06,1.033424909394692e-09,6.8394355660701756e-06,4990.044099524654
1.585e-13,6.840475461134722e-06,1.0334013026136667e-09,6.8394420598321085e-06,4989.930110712024
1.586e-13,6.840481938222091e-06,1.0333797934272613e-09,6.839448558428663e-06,4989.826250443384
1.587e-13,6.840393700582308e-06,1.0333604104503411e-09,6.839360340171858e-06,4989.732656889821
1.588e-13,6.831343513712126e-06,1.0333431826376397e-09,6.830310170529489e-06,4989.649469863519
1.5889999999999998e-13,6.8313500108397655e-06,1.0333281352691065e-09,6.830316682704497e-06,4989.576811432433
1.59e-13,6.8313565121887996e-06,1.0333152912904342e-09,6.830323196897509e-06,4989.514792393212
1.591e-13,6.831363017500235e-06,1.0333046769086589e-09,6.830329712823327e-06,4989.463539290381
1.592e-13,6.831369526504199e-06,1.0332963217648381e-09,6.830336230182434e-06,4989.423195250148
1.593e-13,6.831376038148228e-06,1.0332902526162523e-09,6.830342747895612e-06,4989.393889473971
1.594e-13,6.831382552929482e-06,1.03328648786136e-09,6.83034926644162e-06,4989.375710801514
1.595e-13,6.8313890691760494e-06,1.0332850480974887e-09,6.830355784127952e-06,4989.3687586900005
1.596e-13,6.840546933716053e-06,1.0332859582335019e-09,6.83951364775782e-06,4989.37315341554
1.597e-13,6.84972307607283e-06,1.0332892410460788e-09,6.848689786831784e-06,4989.389004958677
1.5979999999999999e-13,6.8497295835225966e-06,1.0332949137933086e-09,6.8486962886088035e-06,4989.41639665263
1.599e-13,6.849736091060863e-06,1.0333029929845343e-09,6.848702788067878e-06,4989.455408215191
1.6e-13,6.849742597940282e-06,1.0333134977709436e-09,6.848709284442511e-06,4989.506132120684
1.601e-13,6.858936999985456e-06,1.0333264412018809e-09,6.8579036735442535e-06,4989.568631379788
1.602e-13,6.8589434986569474e-06,1.0333418358699182e-09,6.857910156821077e-06,4989.642966797587
1.603e-13,6.849762110856774e-06,1.0333596934120043e-09,6.848728751163362e-06,4989.729194564799
1.604e-13,6.8497686109230265e-06,1.0333800216351922e-09,6.8487352309013916e-06,4989.8273523789285
1.605e-13,6.849775108525948e-06,1.0334028236901457e-09,6.848741705702258e-06,4989.937455453417
1.606e-13,6.849781602596015e-06,1.0334281014695627e-09,6.848748174494545e-06,4990.059512927436
1.6069999999999999e-13,6.849788092839082e-06,1.0334558580855362e-09,6.848754636980997e-06,4990.193539828183
1.608e-13,6.840756062259253e-06,1.0334860886030544e-09,6.83972257617065e-06,4990.339512326229
1.609e-13,6.840762536388099e-06,1.033518786328159e-09,6.839729017601771e-06,4990.4973980988125
1.61e-13,6.831599451605194e-06,1.0335539397429369e-09,6.830565897665451e-06,4990.667141529995
1.611e-13,6.831605920521651e-06,1.0335915370354111e-09,6.830572328984616e-06,4990.848685583911
1.6119999999999998e-13,6.831612382924882e-06,1.033631560963312e-09,6.830578751363919e-06,4991.041947003726
1.613e-13,6.831618838436374e-06,1.0336739925890592e-09,6.830585164443785e-06,4991.246834346549
1.614e-13,6.831625285988373e-06,1.0337188074582393e-09,6.830591567180915e-06,4991.46322953065
1.615e-13,6.831631725641888e-06,1.0337659713759253e-09,6.830597959670512e-06,4991.690967440797
1.616e-13,6.840829617185945e-06,1.0338154570200377e-09,6.839795801728925e-06,4991.929916148312
1.617e-13,6.840836052044214e-06,1.0338672274042398e-09,6.8398021848168096e-06,4992.179897059232
1.618e-13,6.84084247658189e-06,1.0339212353965995e-09,6.839808555346493e-06,4992.440682590093
1.619e-13,6.840848891229855e-06,1.0339774389628813e-09,6.839814913790893e-06,4992.71206977241
1.62e-13,6.840855296124326e-06,1.0340357869270872e-09,6.839821260337399e-06,4992.993811495354
1.6209999999999999e-13,6.8408616895939084e-06,1.0340962258327327e-09,6.839827593368075e-06,4993.2856496364275
1.622e-13,6.831716878047265e-06,1.0341587013990115e-09,6.830682719345866e-06,4993.5873220927815
1.623e-13,6.831723254614899e-06,1.0342231481489815e-09,6.83068903146675e-06,4993.898512699373
1.624e-13,6.822538060815935e-06,1.0342894972083845e-09,6.821503771318727e-06,4994.218888886722
1.625e-13,6.822544399842602e-06,1.0343576783732477e-09,6.821510042164229e-06,4994.548111664624
1.626e-13,6.822550725864807e-06,1.0344276139859462e-09,6.82151629825082e-06,4994.885806051821
1.627e-13,6.822557038495572e-06,1.0344992205759894e-09,6.8215225392749956e-06,4995.231568998779
1.628e-13,6.822563337793961e-06,1.0345724155455823e-09,6.821528765378416e-06,4995.585001669902
1.629e-13,6.822569621847186e-06,1.034647113037896e-09,6.821534974734148e-06,4995.945689492869
1.6299999999999999e-13,6.822575891785295e-06,1.0347232212825003e-09,6.821541168564012e-06,4996.313189340667
1.631e-13,6.822582147977899e-06,1.0348006451428976e-09,6.821547347332756e-06,4996.687041832731
1.632e-13,6.822588388175664e-06,1.0348792804403225e-09,6.8215535088952236e-06,4997.066743926576
1.633e-13,6.822594613219359e-06,1.034959025937979e-09,6.821559654193421e-06,4997.4518067854515
1.634e-13,6.822600822412475e-06,1.0350397766181974e-09,6.821565782635856e-06,4997.8417233161
1.6349999999999998e-13,6.8226070160733214e-06,1.035121420452285e-09,6.821571894652869e-06,4998.235952571507
1.636e-13,6.822613193030619e-06,1.0352038487162956e-09,6.821577989181903e-06,4998.633969562119
1.637e-13,6.822619353472251e-06,1.0352869495818874e-09,6.82158406652267e-06,4999.035234308345
1.638e-13,6.831664193482101e-06,1.0353706039797476e-09,6.830628822878121e-06,4999.439171866505
1.639e-13,6.831670327023723e-06,1.0354546998596552e-09,6.830634872323863e-06,4999.8452411856315
1.64e-13,6.83167644376009e-06,1.0355391182561967e-09,6.830640904641834e-06,5000.2528678237395
1.641e-13,6.822643830292762e-06,1.0356237322410098e-09,6.821608206560521e-06,5000.66143888857
1.642e-13,6.822649907253914e-06,1.0357084173654218e-09,6.8216141988365485e-06,5001.070353461412
1.643e-13,6.822655966813922e-06,1.0357930522245475e-09,6.821620173761697e-06,5001.47902532093
1.6439999999999999e-13,6.822662009847084e-06,1.035877509485059e-09,6.821626132337599e-06,5001.886839619429
1.645e-13,6.8226680357412285e-06,1.0359616640883569e-09,6.82163207407714e-06,5002.293192493081
1.646e-13,6.822674043950213e-06,1.0360453895844533e-09,6.821637998560629e-06,5002.697473359525
1.647e-13,6.831871872989349e-06,1.0361285596937306e-09,6.830835744429656e-06,5003.0990724590665
1.648e-13,6.831877859395654e-06,1.0362110517316571e-09,6.830841648343923e-06,5003.497397391407
1.6489999999999998e-13,6.831883829056253e-06,1.036292741938454e-09,6.830847536314314e-06,5003.89185056426
1.65e-13,6.831889782608077e-06,1.0363735030003939e-09,6.830853409105076e-06,5004.281817224575
1.651e-13,6.831895719460366e-06,1.0364532120965117e-09,6.830859266248269e-06,5004.666704313269
1.652e-13,6.831901639695895e-06,1.0365317511790782e-09,6.830865107944715e-06,5005.045941819527
1.6529999999999999e-13,6.83190754355197e-06,1.036608997359203e-09,6.830870934554611e-06,5005.418936356275
1.654e-13,6.84095222272396e-06,1.036684829998851e-09,6.839915537893961e-06,5005.785105405023
1.655e-13,6.8409581004042264e-06,1.0367591346255664e-09,6.839921341269601e-06,5006.143896218693
1.656e-13,6.8409639626077645e-06,1.0368317995054074e-09,6.8399271308082595e-06,5006.4947692735195
1.657e-13,6.840969809582748e-06,1.0369027133409323e-09,6.839932906869407e-06,5006.837187153445
1.6579999999999999e-13,6.85012662186741e-06,1.0369717671676374e-09,6.849089650100242e-06,5007.17062370734
1.659e-13,6.840940450598529e-06,1.0370388561397481e-09,6.839903411742389e-06,5007.494572671973
1.66e-13,6.8409462364595455e-06,1.0371038816994707e-09,6.839909132577846e-06,5007.808558146547
1.661e-13,6.840952008005796e-06,1.0371667513575893e-09,6.839914841254439e-06,5008.112133533285
1.662e-13,6.84095776615745e-06,1.0372273688472448e-09,6.839920538788602e-06,5008.404833993505
1.663e-13,6.84096351103137e-06,1.0372856483564208e-09,6.839926225383014e-06,5008.686245171272
1.664e-13,6.840969243582335e-06,1.0373415013640085e-09,6.839931902080971e-06,5008.955939629399
1.665e-13,6.840974963446899e-06,1.0373948555830441e-09,6.839937568591316e-06,5009.213568319653
1.666e-13,6.831941809384734e-06,1.0374456398371678e-09,6.830904363744897e-06,5009.458787556518
